sequence,row_index,id,relative_path,expected_status,label,repeat,order_in_repeat,result,time_s,exit_code,process_returncode,timed_out,error_kind,stdout,stderr,argv_json
142,71,6753,QF_UF/QG-classification/qg6/iso_brn008.smt2,sat,candidate,0,0,sat,0.046493833,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn008.smt2""]"
143,71,6753,QF_UF/QG-classification/qg6/iso_brn008.smt2,sat,baseline,0,1,sat,0.046338375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn008.smt2""]"
144,72,6754,QF_UF/QG-classification/qg6/iso_brn009.smt2,sat,baseline,0,0,sat,0.064122125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn009.smt2""]"
145,72,6754,QF_UF/QG-classification/qg6/iso_brn009.smt2,sat,candidate,0,1,sat,0.064007917,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn009.smt2""]"
146,73,6755,QF_UF/QG-classification/qg6/iso_brn010.smt2,sat,candidate,0,0,sat,0.040963084,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn010.smt2""]"
147,73,6755,QF_UF/QG-classification/qg6/iso_brn010.smt2,sat,baseline,0,1,sat,0.040318250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn010.smt2""]"
148,74,6756,QF_UF/QG-classification/qg6/iso_brn011.smt2,unsat,baseline,0,0,unsat,0.100741417,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn011.smt2""]"
149,74,6756,QF_UF/QG-classification/qg6/iso_brn011.smt2,unsat,candidate,0,1,unsat,0.101418625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn011.smt2""]"
150,75,6757,QF_UF/QG-classification/qg6/iso_brn012.smt2,sat,candidate,0,0,sat,0.044756708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn012.smt2""]"
151,75,6757,QF_UF/QG-classification/qg6/iso_brn012.smt2,sat,baseline,0,1,sat,0.043639542,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn012.smt2""]"
152,76,6758,QF_UF/QG-classification/qg6/iso_brn013.smt2,sat,baseline,0,0,sat,0.045013208,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn013.smt2""]"
153,76,6758,QF_UF/QG-classification/qg6/iso_brn013.smt2,sat,candidate,0,1,sat,0.045050000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn013.smt2""]"
154,77,6759,QF_UF/QG-classification/qg6/iso_brn014.smt2,unsat,candidate,0,0,unsat,0.044981666,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn014.smt2""]"
155,77,6759,QF_UF/QG-classification/qg6/iso_brn014.smt2,unsat,baseline,0,1,unsat,0.044055583,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn014.smt2""]"
156,78,6760,QF_UF/QG-classification/qg6/iso_brn015.smt2,unsat,baseline,0,0,unsat,0.085038959,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn015.smt2""]"
157,78,6760,QF_UF/QG-classification/qg6/iso_brn015.smt2,unsat,candidate,0,1,unsat,0.085107750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn015.smt2""]"
158,79,6761,QF_UF/QG-classification/qg6/iso_brn016.smt2,unsat,candidate,0,0,unsat,0.090709750,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn016.smt2""]"
159,79,6761,QF_UF/QG-classification/qg6/iso_brn016.smt2,unsat,baseline,0,1,unsat,0.089651625,0,0,0,,"unsat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn016.smt2""]"
160,80,6762,QF_UF/QG-classification/qg6/iso_brn017.smt2,sat,baseline,0,0,sat,0.037280750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn017.smt2""]"
161,80,6762,QF_UF/QG-classification/qg6/iso_brn017.smt2,sat,candidate,0,1,sat,0.036454708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn017.smt2""]"
162,81,6763,QF_UF/QG-classification/qg6/iso_brn_nogen001.smt2,sat,candidate,0,0,sat,0.239660333,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen001.smt2""]"
163,81,6763,QF_UF/QG-classification/qg6/iso_brn_nogen001.smt2,sat,baseline,0,1,sat,0.273196125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen001.smt2""]"
164,82,6764,QF_UF/QG-classification/qg6/iso_brn_nogen002.smt2,sat,baseline,0,0,sat,0.364142625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen002.smt2""]"
165,82,6764,QF_UF/QG-classification/qg6/iso_brn_nogen002.smt2,sat,candidate,0,1,sat,0.371762709,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen002.smt2""]"
166,83,6765,QF_UF/QG-classification/qg6/iso_brn_nogen003.smt2,sat,candidate,0,0,sat,0.238804958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen003.smt2""]"
167,83,6765,QF_UF/QG-classification/qg6/iso_brn_nogen003.smt2,sat,baseline,0,1,sat,0.301704250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen003.smt2""]"
168,84,6766,QF_UF/QG-classification/qg6/iso_brn_nogen004.smt2,sat,baseline,0,0,sat,0.261290083,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen004.smt2""]"
169,84,6766,QF_UF/QG-classification/qg6/iso_brn_nogen004.smt2,sat,candidate,0,1,sat,0.234191000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen004.smt2""]"
170,85,6767,QF_UF/QG-classification/qg6/iso_brn_nogen005.smt2,sat,candidate,0,0,sat,0.238629958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen005.smt2""]"
171,85,6767,QF_UF/QG-classification/qg6/iso_brn_nogen005.smt2,sat,baseline,0,1,sat,0.260126500,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen005.smt2""]"
172,86,6768,QF_UF/QG-classification/qg6/iso_brn_nogen006.smt2,sat,baseline,0,0,sat,0.411642417,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen006.smt2""]"
173,86,6768,QF_UF/QG-classification/qg6/iso_brn_nogen006.smt2,sat,candidate,0,1,sat,0.257989750,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen006.smt2""]"
174,87,6769,QF_UF/QG-classification/qg6/iso_brn_nogen007.smt2,sat,candidate,0,0,sat,0.262371583,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen007.smt2""]"
175,87,6769,QF_UF/QG-classification/qg6/iso_brn_nogen007.smt2,sat,baseline,0,1,sat,0.294438500,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen007.smt2""]"
176,88,6770,QF_UF/QG-classification/qg6/iso_brn_nogen008.smt2,sat,baseline,0,0,sat,0.334017875,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen008.smt2""]"
177,88,6770,QF_UF/QG-classification/qg6/iso_brn_nogen008.smt2,sat,candidate,0,1,sat,0.233350792,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen008.smt2""]"
178,89,6771,QF_UF/QG-classification/qg6/iso_brn_nogen009.smt2,sat,candidate,0,0,sat,0.236964125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen009.smt2""]"
179,89,6771,QF_UF/QG-classification/qg6/iso_brn_nogen009.smt2,sat,baseline,0,1,sat,0.267838166,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen009.smt2""]"
180,90,6772,QF_UF/QG-classification/qg6/iso_brn_nogen010.smt2,sat,baseline,0,0,sat,0.293631083,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen010.smt2""]"
181,90,6772,QF_UF/QG-classification/qg6/iso_brn_nogen010.smt2,sat,candidate,0,1,sat,0.241531792,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen010.smt2""]"
182,91,6773,QF_UF/QG-classification/qg6/iso_brn_nogen011.smt2,sat,candidate,0,0,sat,0.244935708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen011.smt2""]"
183,91,6773,QF_UF/QG-classification/qg6/iso_brn_nogen011.smt2,sat,baseline,0,1,sat,0.439540333,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen011.smt2""]"
184,92,6774,QF_UF/QG-classification/qg6/iso_brn_nogen012.smt2,sat,baseline,0,0,sat,0.265860834,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen012.smt2""]"
185,92,6774,QF_UF/QG-classification/qg6/iso_brn_nogen012.smt2,sat,candidate,0,1,sat,0.240815250,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen012.smt2""]"
186,93,6775,QF_UF/QG-classification/qg6/iso_brn_nogen013.smt2,sat,candidate,0,0,sat,0.238822417,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen013.smt2""]"
187,93,6775,QF_UF/QG-classification/qg6/iso_brn_nogen013.smt2,sat,baseline,0,1,sat,0.300489709,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen013.smt2""]"
188,94,6776,QF_UF/QG-classification/qg6/iso_brn_nogen014.smt2,sat,baseline,0,0,sat,0.036110292,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen014.smt2""]"
189,94,6776,QF_UF/QG-classification/qg6/iso_brn_nogen014.smt2,sat,candidate,0,1,sat,0.034864417,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen014.smt2""]"
190,95,6777,QF_UF/QG-classification/qg6/iso_brn_nogen015.smt2,sat,candidate,0,0,sat,0.246508417,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen015.smt2""]"
191,95,6777,QF_UF/QG-classification/qg6/iso_brn_nogen015.smt2,sat,baseline,0,1,sat,0.334363834,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen015.smt2""]"
192,96,6778,QF_UF/QG-classification/qg6/iso_brn_nogen016.smt2,sat,baseline,0,0,sat,0.528016292,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen016.smt2""]"
193,96,6778,QF_UF/QG-classification/qg6/iso_brn_nogen016.smt2,sat,candidate,0,1,sat,0.258788542,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen016.smt2""]"
194,97,6779,QF_UF/QG-classification/qg6/iso_brn_nogen017.smt2,sat,candidate,0,0,sat,0.354033625,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen017.smt2""]"
195,97,6779,QF_UF/QG-classification/qg6/iso_brn_nogen017.smt2,sat,baseline,0,1,sat,0.488764708,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen017.smt2""]"
196,98,6780,QF_UF/QG-classification/qg6/iso_brn_nogen_sk001.smt2,sat,baseline,0,0,sat,0.075433416,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk001.smt2""]"
197,98,6780,QF_UF/QG-classification/qg6/iso_brn_nogen_sk001.smt2,sat,candidate,0,1,sat,0.081597083,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk001.smt2""]"
198,99,6781,QF_UF/QG-classification/qg6/iso_brn_nogen_sk002.smt2,sat,candidate,0,0,sat,0.085726125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk002.smt2""]"
199,99,6781,QF_UF/QG-classification/qg6/iso_brn_nogen_sk002.smt2,sat,baseline,0,1,sat,0.085370375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk002.smt2""]"
200,100,6782,QF_UF/QG-classification/qg6/iso_brn_nogen_sk003.smt2,sat,baseline,0,0,sat,0.083909958,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk003.smt2""]"
201,100,6782,QF_UF/QG-classification/qg6/iso_brn_nogen_sk003.smt2,sat,candidate,0,1,sat,0.086017792,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk003.smt2""]"
202,101,6783,QF_UF/QG-classification/qg6/iso_brn_nogen_sk004.smt2,sat,candidate,0,0,sat,0.084543375,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk004.smt2""]"
203,101,6783,QF_UF/QG-classification/qg6/iso_brn_nogen_sk004.smt2,sat,baseline,0,1,sat,0.081438125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk004.smt2""]"
204,102,6784,QF_UF/QG-classification/qg6/iso_brn_nogen_sk005.smt2,sat,baseline,0,0,sat,0.087927500,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk005.smt2""]"
205,102,6784,QF_UF/QG-classification/qg6/iso_brn_nogen_sk005.smt2,sat,candidate,0,1,sat,0.082924125,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk005.smt2""]"
206,103,6785,QF_UF/QG-classification/qg6/iso_brn_nogen_sk006.smt2,sat,candidate,0,0,sat,0.085697583,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk006.smt2""]"
207,103,6785,QF_UF/QG-classification/qg6/iso_brn_nogen_sk006.smt2,sat,baseline,0,1,sat,0.098098416,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk006.smt2""]"
208,104,6786,QF_UF/QG-classification/qg6/iso_brn_nogen_sk007.smt2,sat,baseline,0,0,sat,0.090129000,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk007.smt2""]"
209,104,6786,QF_UF/QG-classification/qg6/iso_brn_nogen_sk007.smt2,sat,candidate,0,1,sat,0.086790584,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk007.smt2""]"
210,105,6787,QF_UF/QG-classification/qg6/iso_brn_nogen_sk008.smt2,sat,candidate,0,0,sat,0.089786875,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk008.smt2""]"
211,105,6787,QF_UF/QG-classification/qg6/iso_brn_nogen_sk008.smt2,sat,baseline,0,1,sat,0.099301541,0,0,0,,"sat
",,"[""target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/Users/airbartek/codex/z3/output/worktrees/viper-fabric-next/benchmarks/smtlib-2025/QF_UF/QF_UF/QG-classification/qg6/iso_brn_nogen_sk008.smt2""]"
